% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 11:57
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
13.24041330756912         2.1555364021811954E-4
13.241436725940154        2.1578167277529458E-4
13.243751939704417        2.1629753620907061E-4
13.244300453456614        2.1639650508165556E-4
13.244361853243884        2.1640758350530164E-4
13.245799822451264        2.1666451036361545E-4
13.24628016573973         2.167321525439044E-4
13.248538325843153        2.1705014777045447E-4
13.249413057026228        2.1720844790999147E-4
13.250240050606909        2.1735645455299505E-4
13.250607963413177        2.1743899232969658E-4
13.250945607707589        2.175147396505352E-4
13.251646229503162        2.1764199042136672E-4
13.252873218380604        2.178648428667855E-4
13.254464260808568        2.1816164126404339E-4
13.258139275710764        2.1884022279060908E-4
13.258932310468868        2.189527385701919E-4
13.259515464590912        2.1905899228588226E-4
13.2600667936447          2.191578334962742E-4
13.260998027399143        2.1936773755783345E-4
13.262760051085767        2.1976490521485008E-4
13.264566668373252        2.2010364156515935E-4
13.26533294371394         2.2024597828146494E-4
13.269326295094572        2.208130650860248E-4
13.269617872155596        2.208661100518922E-4
13.269893536682492        2.2091572880504729E-4
13.27140297379185         2.2125783774044682E-4
13.272526611717115        2.2151250656500578E-4
13.274198535829544        2.2181719770754299E-4
13.27466907593794         2.2190294885029608E-4
13.279720279720276        2.2281677185085081E-4
13.286051288942755        2.2411478628691254E-4
13.287539934376607        2.2441923997698827E-4
13.288890743804341        2.246439702773356E-4
13.290844916413302        2.249690803841531E-4
13.292382298165233        2.252849928756777E-4
13.294412739226768        2.257019854562834E-4
13.294871727331689        2.258027750570016E-4
13.295359589032937        2.2590990503607375E-4
13.298713307387708        2.2651868082723862E-4
13.301969553106343        2.2711512882258445E-4
13.302155691581131        2.2715636678824927E-4
13.303179243689268        2.2738312918511047E-4
13.305044316610182        2.277247414563834E-4
13.306041396189496        2.2790902487828876E-4
13.309105198733246        2.2854555356009642E-4
13.310998898345606        2.2896608927669272E-4
13.311375325832667        2.2903507969128115E-4
13.312976221410583        2.2933234596112773E-4
13.313094189799372        2.2935265234638527E-4
13.317706335055142        2.3032373136244022E-4
13.31881855300194         2.3055815531909023E-4
13.323797658239727        2.314223597250782E-4
13.324037344277617        2.314676452129135E-4
13.324218826492409        2.315020716652638E-4
13.325899046358014        2.3188536067226406E-4
13.326638207658277        2.3205397693885525E-4
13.330368353500095        2.3276465158630775E-4
13.33236251265874         2.3314488349929474E-4
13.332952977769114        2.3327061382276477E-4
13.334457862314608        2.3359105548369295E-4
13.334907443156453        2.33669909280917E-4
13.335343463185442        2.3374638459247696E-4
13.33669936272257         2.340367931970198E-4
13.3384901177462          2.344198956737E-4
13.338956011692328        2.345267611809158E-4
13.342277516970949        2.352886391775454E-4
13.343030371945051        2.3543309204326028E-4
13.344110212509168        2.3567592853404351E-4
13.345061153943181        2.3582470356349724E-4
13.345829007900356        2.3598804040455046E-4
13.348791152243269        2.365373532086155E-4
13.349435987025071        2.3665693414767254E-4
13.35007176085708         2.3675681919990097E-4
13.35235534086451         2.3724429575675004E-4
13.354885515233619        2.378182882822522E-4
13.35508236777098         2.378575466579386E-4
13.355238729572193        2.3789019313375943E-4
13.355254809098525        2.378928158319622E-4
13.356460690405445        2.3808950463178295E-4
13.360133571553323        2.388638618439158E-4
13.362432397575368        2.39347182579442E-4
13.364018467091576        2.3960823993823504E-4
13.365184775335667        2.3985096890628626E-4
13.36628743344324         2.400788490447687E-4
13.367310851814274        2.4033993097973753E-4
13.36962606557854         2.4093055990193307E-4
13.370174579330747        2.4104512493121482E-4
13.37023597911801         2.4105794916469604E-4
13.371673948325387        2.413566388250223E-4
13.372154291613853        2.4143653597504992E-4
13.374412451717287        2.4181214350595709E-4
13.375287182900347        2.4199550156568493E-4
13.376114176481028        2.4216767381950532E-4
13.376482089287297        2.4226224785735425E-4
13.376819733581709        2.4234904120549355E-4
13.377520355377285        2.4249649225496035E-4
13.37874734425473         2.4275472115792372E-4
13.380338386682695        2.4309794975403899E-4
13.384013401584888        2.4388597273539953E-4
13.384806436342995        2.4401900437453334E-4
13.385389590465035        2.4414216368330517E-4
13.385940919518823        2.4425724707412635E-4
13.38687215327327         2.444979272838324E-4
13.3886341769599          2.4495332769042374E-4
13.390440794247379        2.453454134068032E-4
13.39120706958806         2.4551085221691726E-4
13.395200420968703        2.4618226346103566E-4
13.395491998029723        2.4624380912821353E-4
13.395767662556615        2.4630161879994573E-4
13.397277099665974        2.466940912280832E-4
13.398400737591228        2.469862510684224E-4
13.400072661703668        2.473398714424829E-4
13.400543201812066        2.474393930463078E-4
13.40559440559441         2.4850417466484675E-4
13.411925414816888        2.5000585401393664E-4
13.413414060250744        2.5035882464889936E-4
13.414764869678496        2.506233196565362E-4
13.416719042287447        2.510059560880785E-4
13.418256424039363        2.513714518238612E-4
13.420286865100888        2.518550628051608E-4
13.420745853205819        2.5197132004508394E-4
13.421233714907085        2.520948906872058E-4
13.424587433261845        2.52805927266879E-4
13.42784367898048         2.535041641775837E-4
13.428029817455272        2.535517381363489E-4
13.429053369563412        2.53813341363955E-4
13.43091844248432         2.5421230920993497E-4
13.431915522063644        2.544280946098345E-4
13.434979324607365        2.5516712058610484E-4
13.436873024219746        2.556525918848396E-4
13.437249451706794        2.557331904343691E-4
13.438850347284681        2.5608137930083484E-4
13.43896831567351         2.561052862374545E-4
13.443580460929265        2.5723028349651923E-4
13.444692678876077        2.575027060861914E-4
13.44967178411385         2.5852055440807504E-4
13.44991147015175         2.5857345210056175E-4
13.450092952366546        2.5861380142076426E-4
13.451773172232148        2.590566948932263E-4
13.452512333532415        2.5925153231997386E-4
13.456242479374225        2.6008206143494786E-4
13.45823663853287         2.605280222779201E-4
13.458827103643255        2.606742822824577E-4
13.460331988188745        2.610470467635115E-4
13.46078156903059         2.6114000351587995E-4
13.461217589059576        2.612301563918248E-4
13.4625734885967          2.6156705307882073E-4
13.464364243620327        2.62012945215349E-4
13.464830137566462        2.6213657917725157E-4
13.468151642845076        2.6301800479027853E-4
13.468904497819178        2.631870210263519E-4
13.469869695263956        2.634444088232021E-4
13.470615315441115        2.6358071849332914E-4
13.471157588854481        2.6371596484996726E-4
13.473718980457587        2.6425811013231735E-4
13.47432747474113         2.643869043021585E-4
13.474836465034123        2.644801858911724E-4
13.476624179555468        2.6492739827980804E-4
13.47844868916534         2.6541812953752845E-4
13.479057614627127        2.6555876733825787E-4
13.479675551232088        2.6571001380119993E-4
13.479802523945448        2.6573480210799217E-4
13.481182460638795        2.66004200888284E-4
13.484298706311268        2.66771163313227E-4
13.487074548408724        2.6745692714635514E-4
13.487689925978422        2.6757845887199675E-4
13.489539797995409        2.680253000429144E-4
13.491239674804742        2.684352788951456E-4
13.491954758498313        2.6864476742952765E-4
13.494473545585361        2.6938266289551255E-4
13.494735605307358        2.694462385133155E-4
13.49478088967955         2.694572244897831E-4
13.495527362860063        2.696382061126744E-4
13.49565955169657         2.696645887252555E-4
13.498634577350952        2.702583525508047E-4
13.500021981363691        2.7059636054087185E-4
13.501296888970689        2.7090612621546994E-4
13.501500963685377        2.7096637965395956E-4
13.50187254276199         2.7107608906637193E-4
13.502288013017257        2.7117763841814186E-4
13.503474842647105        2.7146772363614716E-4
13.505263073047828        2.7191880639403044E-4
13.509271539938627        2.7292897697308823E-4
13.509579228723478        2.7299074827077214E-4
13.510504164731966        2.7321759572114025E-4
13.511354103136636        2.734252214102381E-4
13.512061113624686        2.73635503945131E-4
13.5134979471643          2.740628540396996E-4
13.515745256416114        2.7463377489139024E-4
13.516670537115264        2.748695509711389E-4
13.520523880096011        2.7564793063622375E-4
13.520986348100255        2.757619676008033E-4
13.521411317302583        2.758674133117508E-4
13.522879230668249        2.763105349903555E-4
13.524069534291897        2.766698541110188E-4
13.525750260607783        2.7708586378872967E-4
13.526227439784389        2.772039741280496E-4
13.531468531468533        2.785179857998728E-4
13.539845464342616        2.8070578835703456E-4
13.539845523431563        2.8070580389722463E-4
13.539877028953494        2.8071404649203255E-4
13.539877076393203        2.8071405890338976E-4
13.548222397216701        2.829120215374878E-4
13.548222515394581        2.829120528819297E-4
13.548285525630757        2.829286963114521E-4
13.548285621317866        2.8292872158610234E-4
13.556599330090787        2.851381518479763E-4
13.556599507357603        2.85138199285455E-4
13.556694021491143        2.8516341589336375E-4
13.556694166242533        2.8516345451339877E-4
13.564976262964866        2.8738532265398575E-4
13.564976499320629        2.8738538648885364E-4
13.565102516525322        2.874193578406606E-4
13.5651027111672          2.8741941031165284E-4
13.573353195838944        2.896543541797434E-4
13.573353491283651        2.896544347227655E-4
13.573511010723834        2.896973467242002E-4
13.573511256091866        2.89697413568225E-4
13.58173012871303         2.9194574350821815E-4
13.581730483246677        2.919458410674174E-4
13.581919504077067        2.9199787908311555E-4
13.581919801016532        2.919979608314622E-4
13.590107061587112        2.9425966458112055E-4
13.590107475209699        2.9425977945262257E-4
13.590327996575272        2.943211234251323E-4
13.590328345941199        2.943212206106979E-4
13.598483994461194        2.9659596819890243E-4
13.598484467172725        2.965961006577811E-4
13.598736488208537        2.9666692022689356E-4
13.598736890865862        2.966670333762519E-4
13.60686092733528         2.989541820207573E-4
13.606861459135747        2.989543323118797E-4
13.607144978966797        2.9903478193429346E-4
13.607145435790532        2.990349115594308E-4
13.615237860209366        3.0133351056462013E-4
13.615238295199415        3.0133359825311733E-4
13.615474101402611        3.01400872272504E-4
13.615474208281082        3.01400902764255E-4
13.615474977738788        3.014011737085077E-4
13.620219633363188        3.029138460899347E-4
13.621713145015956        3.035791096072807E-4
13.62296569822406         3.0390528894601494E-4
13.625149896057305        3.042118308630307E-4
13.626897400634103        3.0467813160403535E-4
13.627110835198113        3.0473508407023926E-4
13.627951820873488        3.0511144363770025E-4
13.62892375685789         3.053649856136592E-4
13.630080158751426        3.057365980590445E-4
13.63074944960334         3.060358939313275E-4
13.63261824101146         3.0664792828375754E-4
13.63419049673102         3.07162846378411E-4
13.635010421445546        3.07280576359438E-4
13.63649720325741         3.0768084850512815E-4
13.638099999221925        3.081123540392278E-4
13.638533200982618        3.082265827924655E-4
13.638747641296423        3.0825762781129605E-4
13.639716506142136        3.085718543590979E-4
13.63994068413967         3.086445607624394E-4
13.640429172588554        3.088642394213824E-4
13.641511048045416        3.091515706665583E-4
13.642372535976993        3.09380370015424E-4
13.644870946833784        3.1019287780065393E-4
13.646316952361893        3.108466200779885E-4
13.64666784844609         3.1096315551408987E-4
13.646680633246788        3.1096504066887475E-4
13.649801209527904        3.114251784093835E-4
13.650384447394725        3.1158501015103265E-4
13.650403790349564        3.115938136180399E-4
13.65290652430362         3.1273287101517196E-4
13.654100703741175        3.130541774636878E-4
13.654731472222025        3.1314754218237414E-4
13.655821315096095        3.1345004288933754E-4
13.65774811360674         3.1409944439133425E-4
13.659145200161152        3.145703136087646E-4
13.659661734916142        3.146485153746755E-4
13.660118343716235        3.1477603021648715E-4
13.661608101785532        3.151920674555966E-4
13.661884455120454        3.152676340603685E-4
13.662021253493034        3.1528859842008805E-4
13.663831478754457        3.1589512454324644E-4
13.664591997610255        3.161499406498543E-4
13.66545423449811         3.1639466492730127E-4
13.667506590574831        3.1697717463550313E-4
13.66791531816359         3.17129498973433E-4
13.670160769877207        3.17873809117958E-4
13.670767384592121        3.180408241783491E-4
13.672099323276942        3.1836613551402247E-4
13.674535991296139        3.192049031163832E-4
13.675729542144158        3.1960439013905634E-4
13.677840575404637        3.201935356047574E-4
13.680699873001053        3.2090136984026633E-4
13.681298314411102        3.2110280897038377E-4
13.6817354026775          3.2122534364408873E-4
13.684646906889185        3.223354578066819E-4
13.68491376621715         3.224372073827969E-4
13.686867086678046        3.231187605304889E-4
13.689783900957341        3.239729215113571E-4
13.691371482078058        3.24422272120011E-4
13.691986957029666        3.2465987381792875E-4
13.692435858945           3.24819046600797E-4
13.692656325778817        3.2488418619320165E-4
13.693893155427276        3.252496224712003E-4
13.694097519221657        3.2532852603259476E-4
13.69800463121194         3.266717001260429E-4
13.699060147842186        3.269748984398314E-4
13.701007561478615        3.2746859383131965E-4
13.703104461458548        3.282165046386766E-4
13.703573403478888        3.2838376431171636E-4
13.70503181061854         3.28821384554866E-4
13.706133338654698        3.2914134838733404E-4
13.707086437853494        3.2938570258808875E-4
13.708730187303527        3.299566658076938E-4
13.709142175745836        3.3009977170954445E-4
13.709525784106606        3.302120094079833E-4
13.710643640879173        3.3053907650079867E-4
13.713206529467211        3.3155349955329977E-4
13.71471094801278         3.32093411846538E-4
13.72027972027973         3.3378459171846475E-4
13.725848492546671        3.357864496863581E-4
13.727352911092233        3.3624220911817736E-4
13.729915799680288        3.3692565335875904E-4
13.731417264813619        3.374849600287968E-4
13.733473002705935        3.381338660162729E-4
13.733699466807227        3.3822633069064887E-4
13.734426101904749        3.3852301381745925E-4
13.73537200409984         3.3887707087696745E-4
13.735527629940922        3.389353225947046E-4
13.736986037080563        3.394656936293729E-4
13.738628037864505        3.3996828392842543E-4
13.739551879080846        3.402510570170484E-4
13.741499292717261        3.4105407071618934E-4
13.742554809347507        3.4145284166765214E-4
13.746461921337808        3.427009654469113E-4
13.746666285132154        3.4275722352419634E-4
13.748123581614447        3.43294393966773E-4
13.748572483529774        3.434325363639892E-4
13.7491879584814          3.436022273462408E-4
13.750775539602113        3.4420976861970526E-4
13.753692353881402        3.45294337643262E-4
13.755645674342286        3.459063763236143E-4
13.758824037881954        3.467949098954478E-4
13.759261126148342        3.4696383098560584E-4
13.759859567558376        3.471594492829149E-4
13.761161775385055        3.477068537472397E-4
13.762718865154799        3.4836140202582305E-4
13.76482989841529         3.491788356317374E-4
13.766023449263308        3.49571553027012E-4
13.768460117282512        3.5034678903514925E-4
13.769792055967311        3.5091355447822945E-4
13.770398670682237        3.5115150525045114E-4
13.77264412239587         3.518982006853925E-4
13.773052849984591        3.520157500003869E-4
13.775967442949177        3.531294104710962E-4
13.778538187066424        3.5397618419285334E-4
13.77867498543899         3.5404805582309277E-4
13.77895133877389         3.541575050800016E-4
13.780897705643298        3.5491425519934544E-4
13.781414240398291        3.551870724160367E-4
13.78362992783794         3.559114729927435E-4
13.784738125463338        3.562737889875819E-4
13.785827968337411        3.5669917364720445E-4
13.786458736818268        3.570354440310425E-4
13.787652916255826        3.575138196236902E-4
13.788844361425976        3.5774899242267016E-4
13.790174993164726        3.5801163849170703E-4
13.790758231031528        3.5824248832469567E-4
13.793891592113354        3.599228472914573E-4
13.794068920638463        3.5998184470146616E-4
13.794242488197543        3.600395908336303E-4
13.795688493725653        3.603291422709651E-4
13.79818690458244         3.6118365590631743E-4
13.799677584276811        3.617896414734041E-4
13.800130267970886        3.6197366476566496E-4
13.80061875641977         3.6207241120472073E-4
13.801811799263032        3.624822322640692E-4
13.802026239576822        3.6259855223046627E-4
13.80245944133749         3.6277615370820213E-4
13.805549019113887        3.6401956756043104E-4
13.806368943828414        3.6446648401609535E-4
13.80892621829965         3.653332119773761E-4
13.8098099909561          3.656327459074951E-4
13.810479281808007        3.6576870245104914E-4
13.811635683701535        3.661697692256726E-4
13.811735773602333        3.6621113576813986E-4
13.812607619685952        3.66571464410261E-4
13.812776550823816        3.66605713183541E-4
13.813448605361334        3.6674196422510955E-4
13.815409544502128        3.67537502350982E-4
13.817471911333609        3.686742814471679E-4
13.817593742335372        3.687414348429482E-4
13.81884629554348         3.69259732397451E-4
13.820339807196245        3.6956319552906034E-4
13.825084462820637        3.7122179063301335E-4
13.825085232278362        3.7122202723369803E-4
13.825088115626148        3.712231421030924E-4
13.825321145360014        3.7131324490635747E-4
13.825321580350074        3.7131345739174076E-4
13.825324361485702        3.7131454074700775E-4
13.825387643699067        3.713393842134462E-4
13.828372358045279        3.7251112974423365E-4
13.832550372147598        3.741128415803876E-4
13.833029877919099        3.743084636208797E-4
13.834140955479437        3.7474664343116476E-4
13.834635620873922        3.7493801117483895E-4
13.839901512869364        3.769751900048993E-4
13.841224700427677        3.7752134108709544E-4
13.843262444940095        3.78333108139167E-4
13.843425399116192        3.7839675833916113E-4
13.847252653591127        3.798916909551189E-4
13.847765860590993        3.801060787601458E-4
13.849419522936255        3.807968819653842E-4
13.851856111491092        3.8177788244511836E-4
13.852383934400748        3.819903904315657E-4
13.85460379431289         3.8286622824753626E-4
13.857614345444834        3.841393633520567E-4
13.859364219069182        3.848516972756899E-4
13.861505423861399        3.857233332554114E-4
13.861954935034657        3.859025353782453E-4
13.863821471168482        3.867017231228058E-4
13.865809167953415        3.8751047094370665E-4
13.869306075756427        3.8887578435124325E-4
13.87062691332206         3.8942947900397966E-4
13.872614399116856        3.902480844702042E-4
13.874003990461997        3.9082042922553657E-4
13.87665721647819         3.9186809467735165E-4
13.879748402782713        3.9318025266572073E-4
13.882077935292362        3.941514160130914E-4
13.882198812970575        3.942018089439089E-4
13.884008357199956        3.9492446838509064E-4
13.888421296299136        3.968211014102446E-4
13.888869892243374        3.970139030473538E-4
13.890393635479153        3.976567339919433E-4
13.891359497921716        3.9804682956263917E-4
13.897676451909138        4.007952046878962E-4
13.897991381704024        4.0093222408303273E-4
13.898588457987731        4.011870536862348E-4
13.898710638643482        4.012369519777801E-4
13.898753237504632        4.012578361966044E-4
13.899009890208823        4.0138366095088024E-4
13.900460020838931        4.0205991189424986E-4
13.9023510361848          4.0294176411156865E-4
13.90339871555361         4.0339563453923026E-4
13.905789900179382        4.0442737986135673E-4
13.90634855047453         4.0466842558510205E-4
13.908644742478508        4.05669839662319E-4
13.909692421847318        4.0612917957187275E-4
13.91254249835848         4.0729636150256505E-4
13.913338280011349        4.077505875579253E-4
13.914350737521648        4.079841967888501E-4
13.91557687738856         4.085084728592107E-4
13.915791666277308        4.0860031285038114E-4
13.918808301834652        4.0995318066418544E-4
13.918962614474939        4.1002238511409113E-4
13.920268386298854        4.1068684002112834E-4
13.921078366157058        4.110396692930665E-4
13.92203979701262         4.114753251758656E-4
13.922214164400476        4.1156505263363554E-4
13.92285275568846         4.1189366438569423E-4
13.925198126389287        4.129250492950923E-4
13.926365066036805        4.134382150569929E-4
13.927968378380328        4.1416732206649615E-4
13.92972885650359         4.1484144791848946E-4
13.931154766281477        4.154748749437971E-4
13.931651765916552        4.1569565539239877E-4
13.935668370461798        4.175435057774619E-4
13.935775115361594        4.175848858629615E-4
13.935883374254782        4.176268528540299E-4
13.936938465796306        4.1809850465231385E-4
13.937417915994569        4.1832020725115566E-4
13.938033218039639        4.1864311345753407E-4
13.939720811360349        4.195287506197434E-4
13.942502203978265        4.2078822928223215E-4
13.943282433349637        4.2114153511858094E-4
13.94610677190941         4.2247011207705227E-4
13.94756093161902         4.230882022525744E-4
13.949470918529183        4.2390004165146586E-4
13.950801028631627        4.245112707315224E-4
13.9523635564314          4.2525585174871516E-4
13.95356757639821         4.258635396498613E-4
13.956720704198627        4.2745497307116067E-4
13.957906010689005        4.2800641183804336E-4
13.95831962391361         4.281988366398957E-4
13.959587554822225        4.2880885829724846E-4
13.960151092450129        4.290548326892568E-4
13.963389758045029        4.3046845400072E-4
13.9658382191956          4.316210295551803E-4
13.968714513877838        4.330202509147042E-4
13.969373284558333        4.3335969089074893E-4
13.973068337735043        4.3526361405995113E-4
13.973356814477594        4.3539929297857645E-4
13.973594342928479        4.355212813638843E-4
13.974826389496165        4.3601152045941773E-4
13.975769696982933        4.3648377076357226E-4
13.978289117993594        4.3762784629761543E-4
13.979254416503835        4.380661908235776E-4
13.979639693318887        4.3822060993185124E-4
13.981349974089138        4.3908182634906407E-4
13.984268271842613        4.405998888041373E-4
13.98445299714161         4.4068734000724116E-4
13.984609358942823        4.407650093304414E-4
13.984625438469156        4.4077181529423735E-4
13.985831319776075        4.4128222737646096E-4
13.989504200923957        4.430913554795378E-4
13.991803026945998        4.4424329470035774E-4
13.993389096462213        4.4492156164098424E-4
13.9945554047063          4.454962997052063E-4
13.99565806281387         4.4604762467693234E-4
13.996681481184908        4.4663138035559984E-4
13.998996694949174        4.479519733999139E-4
13.999545208701374        4.4822396306297673E-4
13.99960660848864         4.4825440916826224E-4
14.001044577696021        4.489788576048632E-4
14.001524920984497        4.491875436931236E-4
14.00378308108792         4.5016860580006943E-4
14.004657812270981        4.506051554430652E-4
14.005484805851658        4.5102408550552146E-4
14.00585271865793         4.512365424589951E-4
14.006190362952346        4.514315203910654E-4
14.006890984747923        4.5178356657338097E-4
14.008117973625378        4.524000999909476E-4
14.009709016053325        4.532080745773242E-4
14.013384030955521        4.5510346924934223E-4
14.014177065713628        4.554527834177862E-4
14.014760219835669        4.557472900368117E-4
14.01531154888945         4.56029198870548E-4
14.016242782643896        4.5657257204267E-4
14.01800480633052         4.576007096025325E-4
14.019811423618005        4.58529324708895E-4
14.020577698958693        4.5892970582810675E-4
14.024571050339336        4.607090200494233E-4
14.024862627400356        4.6085749212795336E-4
14.025138291927245        4.610002328469264E-4
14.026647729036608        4.618917130386379E-4
14.027771366961868        4.6255533853638937E-4
14.029443291074305        4.6341201820458526E-4
14.029913831182697        4.636531189464995E-4
14.034965034965037        4.662917899386784E-4
14.041296044187508        4.6980525192031973E-4
14.042784689621353        4.706465915117127E-4
14.044135499049101        4.713215353371092E-4
14.046089671658066        4.722979548890377E-4
14.047627053409986        4.731575930396429E-4
14.049657494471514        4.7431575266051714E-4
14.050116482576442        4.7458558887002026E-4
14.050604344277694        4.748723996845383E-4
14.053958062632464        4.766241826660604E-4
14.057214308351103        4.78372483922097E-4
14.057400446825891        4.7848324236250976E-4
14.058423998934028        4.7909228912356794E-4
14.060289071854946        4.800783464497181E-4
14.06128615143426         4.806203379257689E-4
14.064349953977999        4.8239975434169946E-4
14.066243653590366        4.835322210229983E-4
14.06662008107742         4.8373191155646605E-4
14.068220976655326        4.8460740910165155E-4
14.068338945044136        4.8466907831054584E-4
14.072951090299902        4.873491761121974E-4
14.074063308246703        4.880094098481217E-4
14.079042413484483        4.906435722160754E-4
14.079282099522377        4.90774912652161E-4
14.07946358173717         4.908768365378193E-4
14.081143801602778        4.919182724381088E-4
14.081882962903045        4.923764202852793E-4
14.085613108744862        4.944447000549304E-4
14.087607267903525        4.955758390992087E-4
14.088197733013903        4.959319688667614E-4
14.089702617559379        4.968396163703291E-4
14.090152198401217        4.970813467695534E-4
14.090588218430202        4.973157857977956E-4
14.091944117967333        4.9812454961163E-4
14.093734872990968        4.992146124598746E-4
14.094200766937089        4.995069756399974E-4
14.097522272215716        5.015913252095375E-4
14.098275127189815        5.020146072381045E-4
14.099354967753918        5.026925610921156E-4
14.100305909187938        5.031740973756038E-4
14.101073763145116        5.036457800167394E-4
14.104035907488022        5.052990520981637E-4
14.104680742269835        5.056589560118439E-4
14.10531651610184         5.059834055834657E-4
14.107600096109234        5.073970572920053E-4
14.110130270478386        5.090084627978734E-4
14.11032712301574         5.091226452887918E-4
14.11048348481695         5.092179799831421E-4
14.110499564343279        5.092264722398277E-4
14.111705445650212        5.098633475667388E-4
14.11537832679808         5.120754245355268E-4
14.117677152820121        5.134908715357029E-4
14.119263222336318        5.143383697308416E-4
14.12042953058042         5.150434209048541E-4
14.121532188688008        5.157229765557187E-4
14.122555607059038        5.164307359009232E-4
14.124870820823297        5.18031854489553E-4
14.125419334575493        5.183658076767702E-4
14.125480734362764        5.184031898838161E-4
14.126918703570144        5.192965623497772E-4
14.127399046858596        5.195575128230817E-4
14.129657206962026        5.207842770185121E-4
14.130531938145108        5.213205379771943E-4
14.1313589317258          5.218371448009717E-4
14.131726844532064        5.220949921199801E-4
14.132064488826472        5.223316261120895E-4
14.132765110622024        5.227639865324653E-4
14.133992099499459        5.235211731204478E-4
14.135583141927452        5.245101720187135E-4
14.139258156829648        5.268396906531715E-4
14.140051191587734        5.27274826968842E-4
14.140634345709792        5.276353566781205E-4
14.141185674763587        5.279817145305193E-4
14.14211690851803         5.286399017296268E-4
14.143878932204647        5.298852833854519E-4
14.14568554949214         5.310208454488292E-4
14.14645182483282         5.31512655941632E-4
14.150445176213442        5.337221310080511E-4
14.15073675327448         5.339034238859395E-4
14.151012417801383        5.340783771679815E-4
14.152521854910734        5.351577941961921E-4
14.153645492835995        5.359613214863045E-4
14.155317416948417        5.370038761100472E-4
14.155787957056823        5.37297288808643E-4
14.16083916083917         5.405233953579327E-4
14.165890364621507        5.438994698994338E-4
14.168032828842339        5.453738881163728E-4
14.170665903876962        5.46939267736218E-4
14.170941568403851        5.471255477851906E-4
14.171233145464864        5.473274353132669E-4
14.175190763245855        5.50338712097239E-4
14.175226496845507        5.503659011197782E-4
14.175992772186188        5.508785817024659E-4
14.17779938947368         5.521172375742031E-4
14.18049264691475         5.537435570294852E-4
14.180660065957007        5.538580963500509E-4
14.181043975968532        5.54120747427769E-4
14.181241094382766        5.542579131600148E-4
14.181627130090572        5.545265378379241E-4
14.18242016484868         5.55134655225275E-4
14.186095179750875        5.576266937591737E-4
14.18680387985425         5.581175967497096E-4
14.187686222178822        5.587287783817493E-4
14.189613832851855        5.600722644478031E-4
14.190319389952545        5.605016511211222E-4
14.191083004906915        5.610262437433527E-4
14.19114638353322         5.61069783958975E-4
14.191943377938909        5.616288055380504E-4
14.19202111471628         5.616833310600963E-4
14.194759618108186        5.638007970959845E-4
14.196197587315563        5.647927784219044E-4
14.19680750085503         5.652225966966795E-4
14.20014613299033         5.672831613673119E-4
14.200687357433448        5.676594406858471E-4
14.201248791097903        5.680497702050551E-4
14.201851497068745        5.684779979745795E-4
14.202415099341994        5.688784422310592E-4
14.204001168858202        5.701224846999247E-4
14.206299994880247        5.717246399007995E-4
14.20895664296982         5.736273425784864E-4
14.209972876028122        5.743551730234671E-4
14.21119483686137         5.753245399990106E-4
14.211351198662587        5.754346703167738E-4
14.211548051199944        5.755802933584335E-4
14.21407822556905         5.772893674616225E-4
14.216361805576486        5.788725351820873E-4
14.216997579408496        5.793915942600703E-4
14.218892014108686        5.808417978763745E-4
14.22060455853321         5.821527631565606E-4
14.221372412490382        5.826906776268291E-4
14.222323353924399        5.834737619658727E-4
14.223403194488519        5.842174067685801E-4
14.224156049462625        5.847918966687998E-4
14.227943448687363        5.87410597217823E-4
14.228811262904468        5.880260542676344E-4
14.229734203710994        5.886806072983882E-4
14.230640348600382        5.893394728158528E-4
14.231090103248125        5.896664931767115E-4
14.231975704118955        5.903657178787508E-4
14.23407105377483         5.9186560463343E-4
14.234819486100076        5.924306245269719E-4
14.236065212933472        5.933710708693348E-4
14.239795358775286        5.962615103456216E-4
14.241703553134109        5.976000928735E-4
14.242214739941158        5.97958686182002E-4
14.242396222155946        5.980970844510995E-4
14.242635908193844        5.982852411912541E-4
14.247615013431624        6.0228031856401E-4
14.248727231378425        6.030902397853016E-4
14.249885752481266        6.039585568062926E-4
14.253339376634187        6.065470643688473E-4
14.253457345023001        6.066428716285965E-4
14.2550582406009          6.078970805972862E-4
14.255434668087958        6.082016359076965E-4
14.257328367700321        6.095857256880398E-4
14.260392170244057        6.118740403747861E-4
14.261389249823381        6.126598785284514E-4
14.263254322744285        6.141744445922479E-4
14.264464013327224        6.150648926510804E-4
14.265758265931854        6.160978911237516E-4
14.267720259045856        6.176638419148817E-4
14.271073977400619        6.204233515830134E-4
14.272020827206813        6.211299198363996E-4
14.272114850414813        6.212016509364026E-4
14.274051268268334        6.226789604820613E-4
14.274278877171493        6.228573489937601E-4
14.27558865002025         6.238838836587308E-4
14.278893632056953        6.266888045248784E-4
14.280382277490812        6.278358896528454E-4
14.28671328671329         6.328446876842926E-4
14.291764490495627        6.370202812713518E-4
14.293906954716459        6.388375208183693E-4
14.296540029751082        6.408146210626021E-4
14.296815694277974        6.410446587044519E-4
14.29710727133899         6.412940440466525E-4
14.30106488912            6.449825241809689E-4
14.301100622719634        6.450158277185209E-4
14.301866898060315        6.456549956748094E-4
